GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Per capita income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Per capita income in the past 12 months (in 2014 Inflation-adjusted dollars)
1400000US06037139600,06037139600,"Census Tract 1396, Los Angeles County, California",67714,21083
1400000US06037139701,06037139701,"Census Tract 1397.01, Los Angeles County, California",65552,10249
1400000US06037139702,06037139702,"Census Tract 1397.02, Los Angeles County, California",80038,13062
1400000US06037139703,06037139703,"Census Tract 1397.03, Los Angeles County, California",63530,11122
1400000US06037139801,06037139801,"Census Tract 1398.01, Los Angeles County, California",77559,12119
1400000US06037139802,06037139802,"Census Tract 1398.02, Los Angeles County, California",78676,10944
1400000US06037141101,06037141101,"Census Tract 1411.01, Los Angeles County, California",46627,7067
1400000US06037141102,06037141102,"Census Tract 1411.02, Los Angeles County, California",62664,16804
1400000US06037141201,06037141201,"Census Tract 1412.01, Los Angeles County, California",39534,8566
1400000US06037141202,06037141202,"Census Tract 1412.02, Los Angeles County, California",53203,8819
1400000US06037141302,06037141302,"Census Tract 1413.02, Los Angeles County, California",52335,6996
1400000US06037141303,06037141303,"Census Tract 1413.03, Los Angeles County, California",37708,4207
1400000US06037141304,06037141304,"Census Tract 1413.04, Los Angeles County, California",49829,9710
1400000US06037141400,06037141400,"Census Tract 1414, Los Angeles County, California",63721,9433
1400000US06037141500,06037141500,"Census Tract 1415, Los Angeles County, California",101482,14160
1400000US06037141600,06037141600,"Census Tract 1416, Los Angeles County, California",103035,16137
1400000US06037141700,06037141700,"Census Tract 1417, Los Angeles County, California",106776,21776
1400000US06037143100,06037143100,"Census Tract 1431, Los Angeles County, California",59509,8893
1400000US06037143200,06037143200,"Census Tract 1432, Los Angeles County, California",38101,4802
1400000US06037143300,06037143300,"Census Tract 1433, Los Angeles County, California",56271,8696
1400000US06037143400,06037143400,"Census Tract 1434, Los Angeles County, California",55748,6634
1400000US06037143500,06037143500,"Census Tract 1435, Los Angeles County, California",53942,6677
1400000US06037143602,06037143602,"Census Tract 1436.02, Los Angeles County, California",53900,9917
1400000US06037143603,06037143603,"Census Tract 1436.03, Los Angeles County, California",50094,6737
1400000US06037143604,06037143604,"Census Tract 1436.04, Los Angeles County, California",50682,5495
1400000US06037143700,06037143700,"Census Tract 1437, Los Angeles County, California",93872,18793
1400000US06037143800,06037143800,"Census Tract 1438, Los Angeles County, California",73388,9737
1400000US06037143901,06037143901,"Census Tract 1439.01, Los Angeles County, California",96792,17154
1400000US06037143902,06037143902,"Census Tract 1439.02, Los Angeles County, California",81306,13018
1400000US06037181000,06037181000,"Census Tract 1810, Los Angeles County, California",42777,5550
1400000US06037181300,06037181300,"Census Tract 1813, Los Angeles County, California",37745,4280
1400000US06037181400,06037181400,"Census Tract 1814, Los Angeles County, California",29595,4255
1400000US06037181500,06037181500,"Census Tract 1815, Los Angeles County, California",37433,3786
1400000US06037181600,06037181600,"Census Tract 1816, Los Angeles County, California",21035,2367
1400000US06037183101,06037183101,"Census Tract 1831.01, Los Angeles County, California",29738,5351
1400000US06037183103,06037183103,"Census Tract 1831.03, Los Angeles County, California",19786,3616
1400000US06037183104,06037183104,"Census Tract 1831.04, Los Angeles County, California",28927,3595
1400000US06037183220,06037183220,"Census Tract 1832.20, Los Angeles County, California",19311,2909
1400000US06037183221,06037183221,"Census Tract 1832.21, Los Angeles County, California",26611,4870
1400000US06037183222,06037183222,"Census Tract 1832.22, Los Angeles County, California",29395,3990
1400000US06037183300,06037183300,"Census Tract 1833, Los Angeles County, California",21662,3324
1400000US06037183401,06037183401,"Census Tract 1834.01, Los Angeles County, California",24660,4036
1400000US06037183402,06037183402,"Census Tract 1834.02, Los Angeles County, California",20818,2471
1400000US06037183510,06037183510,"Census Tract 1835.10, Los Angeles County, California",19755,1937
1400000US06037183520,06037183520,"Census Tract 1835.20, Los Angeles County, California",17750,3275
1400000US06037183610,06037183610,"Census Tract 1836.10, Los Angeles County, California",14947,1926
1400000US06037183620,06037183620,"Census Tract 1836.20, Los Angeles County, California",19782,2206
1400000US06037183701,06037183701,"Census Tract 1837.01, Los Angeles County, California",20659,3481
1400000US06037183702,06037183702,"Census Tract 1837.02, Los Angeles County, California",25317,3934
1400000US06037183810,06037183810,"Census Tract 1838.10, Los Angeles County, California",14489,1675
1400000US06037183820,06037183820,"Census Tract 1838.20, Los Angeles County, California",11522,1680
1400000US06037185100,06037185100,"Census Tract 1851, Los Angeles County, California",31045,4185
1400000US06037185202,06037185202,"Census Tract 1852.02, Los Angeles County, California",30204,7096
1400000US06037185203,06037185203,"Census Tract 1852.03, Los Angeles County, California",17679,2339
1400000US06037185204,06037185204,"Census Tract 1852.04, Los Angeles County, California",43728,9308
1400000US06037185310,06037185310,"Census Tract 1853.10, Los Angeles County, California",13390,2308
1400000US06037185320,06037185320,"Census Tract 1853.20, Los Angeles County, California",16075,2016
1400000US06037186100,06037186100,"Census Tract 1861, Los Angeles County, California",33051,3243
1400000US06037186201,06037186201,"Census Tract 1862.01, Los Angeles County, California",18362,2073
1400000US06037186202,06037186202,"Census Tract 1862.02, Los Angeles County, California",28577,5084
1400000US06037186203,06037186203,"Census Tract 1862.03, Los Angeles County, California",35875,7921
1400000US06037186301,06037186301,"Census Tract 1863.01, Los Angeles County, California",20296,4127
1400000US06037186302,06037186302,"Census Tract 1863.02, Los Angeles County, California",33031,6680
1400000US06037186401,06037186401,"Census Tract 1864.01, Los Angeles County, California",13587,2454
1400000US06037186403,06037186403,"Census Tract 1864.03, Los Angeles County, California",17838,2400
1400000US06037186404,06037186404,"Census Tract 1864.04, Los Angeles County, California",17196,3119
1400000US06037187101,06037187101,"Census Tract 1871.01, Los Angeles County, California",32328,4242
1400000US06037187102,06037187102,"Census Tract 1871.02, Los Angeles County, California",23776,3127
1400000US06037187200,06037187200,"Census Tract 1872, Los Angeles County, California",14941,1479
1400000US06037187300,06037187300,"Census Tract 1873, Los Angeles County, California",53026,7914
1400000US06037188100,06037188100,"Census Tract 1881, Los Angeles County, California",30051,3415
1400000US06037188201,06037188201,"Census Tract 1882.01, Los Angeles County, California",43642,4862
1400000US06037188202,06037188202,"Census Tract 1882.02, Los Angeles County, California",75203,15016
1400000US06037188300,06037188300,"Census Tract 1883, Los Angeles County, California",34810,3260
1400000US06037189101,06037189101,"Census Tract 1891.01, Los Angeles County, California",39351,8919
1400000US06037189102,06037189102,"Census Tract 1891.02, Los Angeles County, California",59290,10985
1400000US06037189201,06037189201,"Census Tract 1892.01, Los Angeles County, California",29850,3930
1400000US06037189202,06037189202,"Census Tract 1892.02, Los Angeles County, California",54613,7754
1400000US06037189300,06037189300,"Census Tract 1893, Los Angeles County, California",102745,18075
1400000US06037189400,06037189400,"Census Tract 1894, Los Angeles County, California",74728,11143
1400000US06037189500,06037189500,"Census Tract 1895, Los Angeles County, California",43198,7306
1400000US06037189600,06037189600,"Census Tract 1896, Los Angeles County, California",60193,10067
1400000US06037189701,06037189701,"Census Tract 1897.01, Los Angeles County, California",71014,13034
1400000US06037189702,06037189702,"Census Tract 1897.02, Los Angeles County, California",78641,16348
1400000US06037189800,06037189800,"Census Tract 1898, Los Angeles County, California",52291,9079
1400000US06037189902,06037189902,"Census Tract 1899.02, Los Angeles County, California",49509,5659
1400000US06037189903,06037189903,"Census Tract 1899.03, Los Angeles County, California",47002,8357
1400000US06037189904,06037189904,"Census Tract 1899.04, Los Angeles County, California",35278,7324
1400000US06037189905,06037189905,"Census Tract 1899.05, Los Angeles County, California",41802,5715
1400000US06037190100,06037190100,"Census Tract 1901, Los Angeles County, California",30666,3712
1400000US06037190201,06037190201,"Census Tract 1902.01, Los Angeles County, California",19837,3651
1400000US06037190202,06037190202,"Census Tract 1902.02, Los Angeles County, California",29626,3774
1400000US06037190301,06037190301,"Census Tract 1903.01, Los Angeles County, California",25304,3049
1400000US06037190401,06037190401,"Census Tract 1904.01, Los Angeles County, California",28040,6843
1400000US06037190402,06037190402,"Census Tract 1904.02, Los Angeles County, California",21268,4257
1400000US06037190510,06037190510,"Census Tract 1905.10, Los Angeles County, California",15681,2009
1400000US06037190520,06037190520,"Census Tract 1905.20, Los Angeles County, California",16869,2251
1400000US06037190700,06037190700,"Census Tract 1907, Los Angeles County, California",25186,4800
1400000US06037190801,06037190801,"Census Tract 1908.01, Los Angeles County, California",25133,7019
1400000US06037190802,06037190802,"Census Tract 1908.02, Los Angeles County, California",22092,3132
1400000US06037190901,06037190901,"Census Tract 1909.01, Los Angeles County, California",15211,2282
1400000US06037190902,06037190902,"Census Tract 1909.02, Los Angeles County, California",15900,1574
1400000US06037191000,06037191000,"Census Tract 1910, Los Angeles County, California",30709,7778
1400000US06037191110,06037191110,"Census Tract 1911.10, Los Angeles County, California",24692,4324
1400000US06037191120,06037191120,"Census Tract 1911.20, Los Angeles County, California",16050,1913
1400000US06037191201,06037191201,"Census Tract 1912.01, Los Angeles County, California",20770,2838
1400000US06037191203,06037191203,"Census Tract 1912.03, Los Angeles County, California",18377,3068
1400000US06037191204,06037191204,"Census Tract 1912.04, Los Angeles County, California",18843,3319
1400000US06037191301,06037191301,"Census Tract 1913.01, Los Angeles County, California",21736,3775
1400000US06037191302,06037191302,"Census Tract 1913.02, Los Angeles County, California",21748,3994
1400000US06037191410,06037191410,"Census Tract 1914.10, Los Angeles County, California",13027,1164
1400000US06037191420,06037191420,"Census Tract 1914.20, Los Angeles County, California",15909,2114
1400000US06037191500,06037191500,"Census Tract 1915, Los Angeles County, California",15515,2219
1400000US06037191610,06037191610,"Census Tract 1916.10, Los Angeles County, California",18646,2676
1400000US06037191620,06037191620,"Census Tract 1916.20, Los Angeles County, California",15075,2414
1400000US06037191710,06037191710,"Census Tract 1917.10, Los Angeles County, California",17619,3200
1400000US06037191720,06037191720,"Census Tract 1917.20, Los Angeles County, California",15902,4267
1400000US06037191810,06037191810,"Census Tract 1918.10, Los Angeles County, California",19290,6036
1400000US06037191820,06037191820,"Census Tract 1918.20, Los Angeles County, California",32440,4828
1400000US06037191901,06037191901,"Census Tract 1919.01, Los Angeles County, California",35513,4708
1400000US06037191902,06037191902,"Census Tract 1919.02, Los Angeles County, California",59675,13094
1400000US06037192001,06037192001,"Census Tract 1920.01, Los Angeles County, California",38851,7464
1400000US06037192002,06037192002,"Census Tract 1920.02, Los Angeles County, California",62927,9885
1400000US06037192300,06037192300,"Census Tract 1923, Los Angeles County, California",76782,12550
1400000US06037192410,06037192410,"Census Tract 1924.10, Los Angeles County, California",39224,5900
1400000US06037192420,06037192420,"Census Tract 1924.20, Los Angeles County, California",21427,4020
