GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06037141600,06037141600,"Census Tract 1416, Los Angeles County, California","2,000+",***
1400000US06037141700,06037141700,"Census Tract 1417, Los Angeles County, California",1456,1174
1400000US06037143100,06037143100,"Census Tract 1431, Los Angeles County, California",1619,143
1400000US06037143200,06037143200,"Census Tract 1432, Los Angeles County, California",1414,92
1400000US06037143300,06037143300,"Census Tract 1433, Los Angeles County, California",1351,90
1400000US06037143400,06037143400,"Census Tract 1434, Los Angeles County, California",1609,221
1400000US06037143500,06037143500,"Census Tract 1435, Los Angeles County, California",1541,153
1400000US06037143602,06037143602,"Census Tract 1436.02, Los Angeles County, California",1627,147
1400000US06037143603,06037143603,"Census Tract 1436.03, Los Angeles County, California",1467,124
1400000US06037143604,06037143604,"Census Tract 1436.04, Los Angeles County, California",1761,73
1400000US06037143700,06037143700,"Census Tract 1437, Los Angeles County, California",1870,673
1400000US06037143800,06037143800,"Census Tract 1438, Los Angeles County, California",1667,370
1400000US06037143901,06037143901,"Census Tract 1439.01, Los Angeles County, California","2,000+",***
1400000US06037143902,06037143902,"Census Tract 1439.02, Los Angeles County, California",1644,110
1400000US06037181000,06037181000,"Census Tract 1810, Los Angeles County, California",1416,461
1400000US06037181300,06037181300,"Census Tract 1813, Los Angeles County, California",1323,182
1400000US06037181400,06037181400,"Census Tract 1814, Los Angeles County, California",1216,82
1400000US06037181500,06037181500,"Census Tract 1815, Los Angeles County, California",1370,409
1400000US06037181600,06037181600,"Census Tract 1816, Los Angeles County, California",1176,77
1400000US06037183101,06037183101,"Census Tract 1831.01, Los Angeles County, California",1153,211
1400000US06037183103,06037183103,"Census Tract 1831.03, Los Angeles County, California",1260,101
1400000US06037183104,06037183104,"Census Tract 1831.04, Los Angeles County, California",1114,170
1400000US06037183220,06037183220,"Census Tract 1832.20, Los Angeles County, California",1215,82
1400000US06037183221,06037183221,"Census Tract 1832.21, Los Angeles County, California",1207,116
1400000US06037183222,06037183222,"Census Tract 1832.22, Los Angeles County, California",959,230
1400000US06037183300,06037183300,"Census Tract 1833, Los Angeles County, California",1305,148
1400000US06037183401,06037183401,"Census Tract 1834.01, Los Angeles County, California",1263,201
1400000US06037183402,06037183402,"Census Tract 1834.02, Los Angeles County, California",1143,109
1400000US06037183510,06037183510,"Census Tract 1835.10, Los Angeles County, California",1171,183
1400000US06037183520,06037183520,"Census Tract 1835.20, Los Angeles County, California",974,39
1400000US06037183610,06037183610,"Census Tract 1836.10, Los Angeles County, California",1120,83
1400000US06037183620,06037183620,"Census Tract 1836.20, Los Angeles County, California",1100,89
1400000US06037183701,06037183701,"Census Tract 1837.01, Los Angeles County, California",1194,99
1400000US06037183702,06037183702,"Census Tract 1837.02, Los Angeles County, California",1387,223
1400000US06037183810,06037183810,"Census Tract 1838.10, Los Angeles County, California",1039,66
1400000US06037183820,06037183820,"Census Tract 1838.20, Los Angeles County, California",1077,56
1400000US06037185100,06037185100,"Census Tract 1851, Los Angeles County, California",1133,82
1400000US06037185202,06037185202,"Census Tract 1852.02, Los Angeles County, California",1098,118
1400000US06037185203,06037185203,"Census Tract 1852.03, Los Angeles County, California",1178,168
1400000US06037185204,06037185204,"Census Tract 1852.04, Los Angeles County, California",1127,72
1400000US06037185310,06037185310,"Census Tract 1853.10, Los Angeles County, California",1132,99
1400000US06037185320,06037185320,"Census Tract 1853.20, Los Angeles County, California",893,140
1400000US06037186100,06037186100,"Census Tract 1861, Los Angeles County, California",1278,95
1400000US06037186201,06037186201,"Census Tract 1862.01, Los Angeles County, California",1234,130
1400000US06037186202,06037186202,"Census Tract 1862.02, Los Angeles County, California",1161,76
1400000US06037186203,06037186203,"Census Tract 1862.03, Los Angeles County, California",1601,325
1400000US06037186301,06037186301,"Census Tract 1863.01, Los Angeles County, California",1097,91
1400000US06037186302,06037186302,"Census Tract 1863.02, Los Angeles County, California",1116,98
1400000US06037186401,06037186401,"Census Tract 1864.01, Los Angeles County, California",1009,59
1400000US06037186403,06037186403,"Census Tract 1864.03, Los Angeles County, California",1183,110
1400000US06037186404,06037186404,"Census Tract 1864.04, Los Angeles County, California",1097,64
1400000US06037187101,06037187101,"Census Tract 1871.01, Los Angeles County, California",1213,124
1400000US06037187102,06037187102,"Census Tract 1871.02, Los Angeles County, California",1323,164
1400000US06037187200,06037187200,"Census Tract 1872, Los Angeles County, California",1205,86
1400000US06037187300,06037187300,"Census Tract 1873, Los Angeles County, California",1523,169
1400000US06037188100,06037188100,"Census Tract 1881, Los Angeles County, California",1250,90
1400000US06037188201,06037188201,"Census Tract 1882.01, Los Angeles County, California",1421,62
1400000US06037188202,06037188202,"Census Tract 1882.02, Los Angeles County, California",1418,196
1400000US06037188300,06037188300,"Census Tract 1883, Los Angeles County, California",1407,272
1400000US06037189101,06037189101,"Census Tract 1891.01, Los Angeles County, California",1398,86
1400000US06037189102,06037189102,"Census Tract 1891.02, Los Angeles County, California",1417,42
1400000US06037189201,06037189201,"Census Tract 1892.01, Los Angeles County, California",1177,56
1400000US06037189202,06037189202,"Census Tract 1892.02, Los Angeles County, California",1668,236
1400000US06037189300,06037189300,"Census Tract 1893, Los Angeles County, California",1618,691
1400000US06037189400,06037189400,"Census Tract 1894, Los Angeles County, California",1691,167
1400000US06037189500,06037189500,"Census Tract 1895, Los Angeles County, California",1337,85
1400000US06037189600,06037189600,"Census Tract 1896, Los Angeles County, California",1317,92
1400000US06037189701,06037189701,"Census Tract 1897.01, Los Angeles County, California",1769,145
1400000US06037189702,06037189702,"Census Tract 1897.02, Los Angeles County, California",1566,432
1400000US06037189800,06037189800,"Census Tract 1898, Los Angeles County, California",1438,115
1400000US06037189902,06037189902,"Census Tract 1899.02, Los Angeles County, California",1464,76
1400000US06037189903,06037189903,"Census Tract 1899.03, Los Angeles County, California",1605,74
1400000US06037189904,06037189904,"Census Tract 1899.04, Los Angeles County, California",1380,83
1400000US06037189905,06037189905,"Census Tract 1899.05, Los Angeles County, California",1472,136
1400000US06037190100,06037190100,"Census Tract 1901, Los Angeles County, California",1184,44
1400000US06037190201,06037190201,"Census Tract 1902.01, Los Angeles County, California",1135,107
1400000US06037190202,06037190202,"Census Tract 1902.02, Los Angeles County, California",1224,86
1400000US06037190301,06037190301,"Census Tract 1903.01, Los Angeles County, California",1098,74
1400000US06037190401,06037190401,"Census Tract 1904.01, Los Angeles County, California",1072,123
1400000US06037190402,06037190402,"Census Tract 1904.02, Los Angeles County, California",1107,53
1400000US06037190510,06037190510,"Census Tract 1905.10, Los Angeles County, California",1087,70
1400000US06037190520,06037190520,"Census Tract 1905.20, Los Angeles County, California",950,81
1400000US06037190700,06037190700,"Census Tract 1907, Los Angeles County, California",999,102
1400000US06037190801,06037190801,"Census Tract 1908.01, Los Angeles County, California",922,78
1400000US06037190802,06037190802,"Census Tract 1908.02, Los Angeles County, California",1077,89
1400000US06037190901,06037190901,"Census Tract 1909.01, Los Angeles County, California",947,37
1400000US06037190902,06037190902,"Census Tract 1909.02, Los Angeles County, California",951,51
1400000US06037191000,06037191000,"Census Tract 1910, Los Angeles County, California",1112,94
1400000US06037191110,06037191110,"Census Tract 1911.10, Los Angeles County, California",938,49
1400000US06037191120,06037191120,"Census Tract 1911.20, Los Angeles County, California",946,44
1400000US06037191201,06037191201,"Census Tract 1912.01, Los Angeles County, California",950,66
1400000US06037191203,06037191203,"Census Tract 1912.03, Los Angeles County, California",967,83
1400000US06037191204,06037191204,"Census Tract 1912.04, Los Angeles County, California",969,82
1400000US06037191301,06037191301,"Census Tract 1913.01, Los Angeles County, California",1034,144
1400000US06037191302,06037191302,"Census Tract 1913.02, Los Angeles County, California",956,91
1400000US06037191410,06037191410,"Census Tract 1914.10, Los Angeles County, California",919,45
1400000US06037191420,06037191420,"Census Tract 1914.20, Los Angeles County, California",976,35
1400000US06037191500,06037191500,"Census Tract 1915, Los Angeles County, California",966,44
1400000US06037191610,06037191610,"Census Tract 1916.10, Los Angeles County, California",1011,90
1400000US06037191620,06037191620,"Census Tract 1916.20, Los Angeles County, California",999,76
1400000US06037191710,06037191710,"Census Tract 1917.10, Los Angeles County, California",853,30
1400000US06037191720,06037191720,"Census Tract 1917.20, Los Angeles County, California",946,32
1400000US06037191810,06037191810,"Census Tract 1918.10, Los Angeles County, California",1075,68
1400000US06037191820,06037191820,"Census Tract 1918.20, Los Angeles County, California",1048,73
1400000US06037191901,06037191901,"Census Tract 1919.01, Los Angeles County, California",1356,60
1400000US06037191902,06037191902,"Census Tract 1919.02, Los Angeles County, California",1422,107
1400000US06037192001,06037192001,"Census Tract 1920.01, Los Angeles County, California",1267,92
1400000US06037192002,06037192002,"Census Tract 1920.02, Los Angeles County, California",1729,125
1400000US06037192300,06037192300,"Census Tract 1923, Los Angeles County, California",1605,198
1400000US06037192410,06037192410,"Census Tract 1924.10, Los Angeles County, California",1216,143
1400000US06037192420,06037192420,"Census Tract 1924.20, Los Angeles County, California",1225,133
1400000US06037192510,06037192510,"Census Tract 1925.10, Los Angeles County, California",1167,51
1400000US06037192520,06037192520,"Census Tract 1925.20, Los Angeles County, California",987,58
1400000US06037192610,06037192610,"Census Tract 1926.10, Los Angeles County, California",1031,66
1400000US06037192620,06037192620,"Census Tract 1926.20, Los Angeles County, California",964,59
1400000US06037192700,06037192700,"Census Tract 1927, Los Angeles County, California",1051,147
1400000US06037194101,06037194101,"Census Tract 1941.01, Los Angeles County, California",1488,93
1400000US06037194102,06037194102,"Census Tract 1941.02, Los Angeles County, California","2,000+",***
1400000US06037194200,06037194200,"Census Tract 1942, Los Angeles County, California","2,000+",***
1400000US06037194300,06037194300,"Census Tract 1943, Los Angeles County, California","2,000+",***
1400000US06037194401,06037194401,"Census Tract 1944.01, Los Angeles County, California",1425,121
1400000US06037194402,06037194402,"Census Tract 1944.02, Los Angeles County, California",1685,230
