GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Per capita income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Per capita income in the past 12 months (in 2014 Inflation-adjusted dollars)
1400000US53073010301,53073010301,"Census Tract 103.01, Whatcom County, Washington",23840,2891
1400000US53073010302,53073010302,"Census Tract 103.02, Whatcom County, Washington",26198,2108
1400000US53073010303,53073010303,"Census Tract 103.03, Whatcom County, Washington",26744,2765
1400000US53073010401,53073010401,"Census Tract 104.01, Whatcom County, Washington",28065,4026
1400000US53073010403,53073010403,"Census Tract 104.03, Whatcom County, Washington",40253,5848
1400000US53073010404,53073010404,"Census Tract 104.04, Whatcom County, Washington",25858,3356
1400000US53073010501,53073010501,"Census Tract 105.01, Whatcom County, Washington",25009,1850
1400000US53073010502,53073010502,"Census Tract 105.02, Whatcom County, Washington",22696,2313
1400000US53073010600,53073010600,"Census Tract 106, Whatcom County, Washington",24793,2258
1400000US53073010701,53073010701,"Census Tract 107.01, Whatcom County, Washington",31871,2871
1400000US53073010702,53073010702,"Census Tract 107.02, Whatcom County, Washington",26022,3792
1400000US53073010900,53073010900,"Census Tract 109, Whatcom County, Washington",32660,4235
1400000US53073011000,53073011000,"Census Tract 110, Whatcom County, Washington",39641,12504
1400000US53073940000,53073940000,"Census Tract 9400, Whatcom County, Washington",22359,2138
1400000US53075000100,53075000100,"Census Tract 1, Whitman County, Washington",6133,764
1400000US53075000200,53075000200,"Census Tract 2, Whitman County, Washington",27667,3181
1400000US53075000300,53075000300,"Census Tract 3, Whitman County, Washington",34310,4374
1400000US53075000400,53075000400,"Census Tract 4, Whitman County, Washington",34077,3698
1400000US53075000500,53075000500,"Census Tract 5, Whitman County, Washington",3718,582
1400000US53075000600,53075000600,"Census Tract 6, Whitman County, Washington",10422,1375
1400000US53075000700,53075000700,"Census Tract 7, Whitman County, Washington",26481,2236
1400000US53075000800,53075000800,"Census Tract 8, Whitman County, Washington",26971,4133
1400000US53075000900,53075000900,"Census Tract 9, Whitman County, Washington",25012,1959
1400000US53075001000,53075001000,"Census Tract 10, Whitman County, Washington",31015,5606
1400000US53077000100,53077000100,"Census Tract 1, Yakima County, Washington",11502,1666
1400000US53077000200,53077000200,"Census Tract 2, Yakima County, Washington",9161,1007
1400000US53077000300,53077000300,"Census Tract 3, Yakima County, Washington",17424,3630
1400000US53077000400,53077000400,"Census Tract 4, Yakima County, Washington",41944,6159
1400000US53077000500,53077000500,"Census Tract 5, Yakima County, Washington",25090,2425
1400000US53077000600,53077000600,"Census Tract 6, Yakima County, Washington",9373,1037
1400000US53077000700,53077000700,"Census Tract 7, Yakima County, Washington",14616,1822
1400000US53077000800,53077000800,"Census Tract 8, Yakima County, Washington",34560,4120
1400000US53077000901,53077000901,"Census Tract 9.01, Yakima County, Washington",29726,2812
1400000US53077000902,53077000902,"Census Tract 9.02, Yakima County, Washington",21739,2740
1400000US53077001000,53077001000,"Census Tract 10, Yakima County, Washington",23730,2595
1400000US53077001100,53077001100,"Census Tract 11, Yakima County, Washington",21707,2686
1400000US53077001201,53077001201,"Census Tract 12.01, Yakima County, Washington",13817,1838
1400000US53077001202,53077001202,"Census Tract 12.02, Yakima County, Washington",17464,7533
1400000US53077001300,53077001300,"Census Tract 13, Yakima County, Washington",16631,1978
1400000US53077001400,53077001400,"Census Tract 14, Yakima County, Washington",13049,1737
1400000US53077001501,53077001501,"Census Tract 15.01, Yakima County, Washington",9988,1432
1400000US53077001502,53077001502,"Census Tract 15.02, Yakima County, Washington",10448,1820
1400000US53077001601,53077001601,"Census Tract 16.01, Yakima County, Washington",27695,5177
1400000US53077001602,53077001602,"Census Tract 16.02, Yakima County, Washington",29938,2768
1400000US53077001701,53077001701,"Census Tract 17.01, Yakima County, Washington",22849,2317
1400000US53077001702,53077001702,"Census Tract 17.02, Yakima County, Washington",21054,1670
1400000US53077001800,53077001800,"Census Tract 18, Yakima County, Washington",19943,2806
1400000US53077001901,53077001901,"Census Tract 19.01, Yakima County, Washington",10532,1591
1400000US53077001902,53077001902,"Census Tract 19.02, Yakima County, Washington",14393,2038
1400000US53077002001,53077002001,"Census Tract 20.01, Yakima County, Washington",10676,1216
1400000US53077002002,53077002002,"Census Tract 20.02, Yakima County, Washington",16218,2403
1400000US53077002101,53077002101,"Census Tract 21.01, Yakima County, Washington",20327,3699
1400000US53077002102,53077002102,"Census Tract 21.02, Yakima County, Washington",14471,1927
1400000US53077002200,53077002200,"Census Tract 22, Yakima County, Washington",17453,1975
1400000US53077002701,53077002701,"Census Tract 27.01, Yakima County, Washington",12421,1407
1400000US53077002801,53077002801,"Census Tract 28.01, Yakima County, Washington",28444,3521
1400000US53077002802,53077002802,"Census Tract 28.02, Yakima County, Washington",30107,3836
1400000US53077002900,53077002900,"Census Tract 29, Yakima County, Washington",30106,9267
1400000US53077003001,53077003001,"Census Tract 30.01, Yakima County, Washington",27839,3128
1400000US53077003002,53077003002,"Census Tract 30.02, Yakima County, Washington",22336,2178
1400000US53077003100,53077003100,"Census Tract 31, Yakima County, Washington",26508,2748
1400000US53077003200,53077003200,"Census Tract 32, Yakima County, Washington",27633,3994
1400000US53077003400,53077003400,"Census Tract 34, Yakima County, Washington",27020,2506
1400000US53077940001,53077940001,"Census Tract 9400.01, Yakima County, Washington",17678,2122
1400000US53077940002,53077940002,"Census Tract 9400.02, Yakima County, Washington",16876,1905
1400000US53077940003,53077940003,"Census Tract 9400.03, Yakima County, Washington",17780,2335
1400000US53077940004,53077940004,"Census Tract 9400.04, Yakima County, Washington",10328,1031
1400000US53077940005,53077940005,"Census Tract 9400.05, Yakima County, Washington",11768,1369
1400000US53077940006,53077940006,"Census Tract 9400.06, Yakima County, Washington",11459,1646
